0.1466,-0.25518,0.91619,0.73807,-1.587,1.3766,0.74012,-2.0781,2.5329,-0.47006,0.18972,1.5916,-0.18913,-1.6265,2.3055,0.41459,-0.23989,-1.9895,-0.71246,1.4829,-0.057683,-1.1884,2.0433,-0.83151,-1.5962,-0.51283,0.3192,1.0759,-1.4533,-0.50938,-1.3895,0.45544,1.0054,0.3011,-0.51881,-0.03644,1.4357,-0.98955,0.13461,-0.29975,-0.36426,0.74386,0.038393,0.94785,1.9998,0.080402,1.6369,1.3518,0.5957,-0.19317,-0.35385,0.4992,-0.086249,-0.12146,-0.97624,-1.1017,-0.52245,0.26172,-0.48266,-2.0103,-0.86575,1.8024,0.8073,0.06121,-0.30196,-0.99041,1.165,0.78849,-0.5418,1.9656,0.25288,0.90407,0.62816,0.19043,-0.3375,-1.651,-1.7131,0.51724,-0.17751,0.24381,0.47314,-0.64565,-0.12265,-1.5263,0.32291,1.4213,0.20211,-0.20911,0.45219,1.6172,0.17294,-1.3929,-0.88749,0.056082,3.1767,-0.63794,1.4844,0.082307,-0.89397,1.1813,0.46484,-1.6757,0.50838,-0.73572,-0.79909,1.5111,-0.42226,-0.71489,0.57564,0.76047,-1.6804,-1.1672,0.25084,0.63564,-1.3345,0.27599,-0.51505,0.74123,-0.78166,0.33469,-1.2498,0.56316,-1.3975,0.15713,-1.5166,0.96912,-1.2816,0.12891,1.4042,-0.26635,-0.71552,-0.273,-0.60876,0.7124,-0.014784,0.58269,1.5204,1.9122,-0.075988,0.13429,0.084121,0.5504,0.81346,0.19824,0.80218,-0.47295,-0.5548,-0.092963,-1.1822,0.14791,0.12736,-0.23969,0.24323,-1.6898,-0.83891,0.87333,-0.083308,-0.40675,-0.35268,1.2897,-0.31117,-0.48619,-0.83189,0.52145,0.61851,0.30725,-1.1809,-2.1531,-0.1394,-0.98413,0.37527,-0.088176,0.72123,0.42188,-0.28771,-0.15501,0.66368,-1.6395,-0.16601,0.024495,1.5881,-0.30248,-3.1796,-3.7846,0.46936,0.49134,-0.82761,-0.14008,-0.2519,-0.55898,0.84889,-0.32508,-1.6343,0.31148,0.70624,1.3745,-0.66224,1.8532,1.6153,-1.0201
-0.14835,1.2969,-1.2588,-1.2642,-0.52677,0.99965,-0.97392,-0.49038,-0.11874,1.2672,-1.7495,0.31667,0.51685,-0.24707,0.61841,0.7223,2.3737,-0.40614,-1.2816,1.4677,1.6163,-1.4473,0.7619,0.36398,0.30426,0.64215,1.8584,1.0985,-1.7149,-1.7182,-1.4739,-0.24302,-0.22422,-0.1535,-0.48545,-0.60278,-2.5532,-0.69507,-1.6399,0.74276,-0.2973,1.3417,0.9795,1.4554,0.66084,-0.083728,-0.27377,1.0663,-0.038438,-0.33491,0.57793,-0.89326,-0.24965,-0.30796,0.67861,1.0728,0.06447,1.0199,1.3612,-0.8246,0.11191,-0.23155,-0.27569,-0.6337,-0.20228,-1.778,-0.22331,0.53172,1.8686,-1.6487,-0.64417,1.7293,0.76304,-0.46456,1.1524,-0.13235,0.35146,0.19036,0.58289,0.16279,-0.26045,-0.95501,1.8286,0.071232,0.54114,-1.0068,-1.4897,-0.22156,-1.5824,1.2081,0.041766,1.2851,0.14334,-0.74758,1.1482,-0.86725,0.2277,1.473,-0.088288,-0.81517,0.54618,1.1424,0.93062,1.4573,2.0867,-0.084671,0.85458,-0.5092,-0.049726,-0.50324,-0.15687,-0.57954,0.92821,-0.47669,0.82145,-1.7254,0.36642,-0.59657,-1.0072,0.20663,0.48,0.10097,1.764,-0.90138,-1.0833,0.62946,-1.9542,0.23251,0.63837,-0.11318,0.124,0.58053,0.41074,-0.81869,0.7128,0.037384,-0.19579,-2.4506,-0.34715,-0.26806,-1.4564,-1.1158,-1.1069,-0.46812,0.86105,-0.64564,0.68578,1.5077,-1.0887,0.27126,0.25434,0.80389,1.1406,-0.08348,1.1453,0.028532,-0.024332,-1.2047,0.83884,0.77337,1.2519,-0.11736,1.4205,-1.9206,-0.87179,-1.4679,0.058463,0.77424,0.60444,-0.15621,-1.724,0.97766,0.36683,0.24413,0.34045,-0.74436,-1.8201,-0.12937,0.21229,0.12335,0.70937,0.12928,-0.61269,-2.4857,0.16367,0.58587,0.0043639,-0.48667,0.22243,0.65901,0.39808,-0.15221,0.36237,0.057247,0.31817,0.080668,-0.31332,0.31402,-1.6625,-0.80153
0.82208,-0.98933,-0.16014,1.7508,-0.56643,-1.2237,-0.37118,0.34096,-2.5809,0.46165,-0.077129,-0.11469,0.0036281,-0.37999,-1.8104,1.6479,-0.48509,1.1322,-0.60393,0.9766,0.2461,-1.2647,0.91744,0.19464,-0.91937,0.97488,-1.473,-1.0377,0.17304,-1.3319,-0.7781,0.762,0.66696,-1.3228,0.59646,0.80835,0.74972,-0.40186,0.46228,-1.0887,0.070182,-0.3476,0.70806,0.33246,-0.87629,0.47646,0.91605,-1.2496,-1.3669,0.39593,-0.95723,0.94882,0.50423,0.1169,-0.87314,0.52204,-1.5903,0.57741,0.12743,-0.50137,-0.082441,-1.3805,-0.052493,-1.3035,-0.47319,0.44039,-0.56575,-2.7168,-1.1148,0.077877,0.18435,0.0094485,0.5075,0.61379,-0.95734,0.93798,1.5152,-1.1542,0.34083,0.98067,-0.11562,0.18812,-0.20829,0.53351,0.51747,-1.2322,0.76126,0.66473,3.166,1.1914,-1.3671,1.0838,-0.12232,1.0772,0.11423,-1.4251,0.87787,-1.3606,-2.4344,-1.0837,0.24022,-0.23688,0.077317,0.91389,0.48876,-1.1733,2.6404,0.67012,-0.18332,-1.2163,-1.0222,-0.41939,0.51371,-0.60476,-0.042364,1.1463,0.38084,-1.975,-0.042467,0.08624,-0.4779,1.1062,-0.52213,-1.4296,-0.71402,-0.98588,-0.41482,0.94576,0.27998,-0.11681,0.088616,0.051323,-0.25246,0.37942,-1.0985,-0.26939,0.099549,-0.39473,0.73587,1.8762,1.1735,-1.2408,1.4165,1.2195,-0.28109,0.82839,-0.61417,-1.3068,0.92521,-0.20948,-0.42565,-1.6933,0.16221,2.1449,0.077381,-0.55715,-1.0628,-1.8125,-0.55488,-0.10092,0.67742,-0.68262,0.49739,-0.47921,0.70127,0.32267,0.19225,0.040713,0.33349,-1.2982,1.1028,0.17146,1.0119,-0.32955,0.39296,0.43807,0.32822,-0.15222,1.6412,-0.075644,0.89438,-0.67461,-0.60135,-1.4876,0.18005,-1.957,-0.92543,0.63422,-1.2621,-0.91313,1.8325,-0.1874,-0.59746,-0.44055,-0.057067,-0.8276,0.73758,-0.026398,-1.8676,-0.67956
-0.082536,0.79826,0.55748,-0.26922,1.1868,-0.91815,0.59054,-0.88575,-0.86454,0.45086,-0.78718,-1.9982,0.33223,-0.73885,-0.33713,-0.18673,-1.1491,-1.6997,0.96636,1.1672,0.65663,1.0733,-0.87667,-0.080135,0.19751,-0.12693,-0.28459,-0.076653,-0.31732,-0.35142,2.6702,0.44807,-0.82272,-0.2116,-1.1159,0.81057,-1.0773,-1.3674,1.3591,-2.0233,2.0276,1.2261,1.0621,0.46642,0.10937,1.3873,0.13042,1.2602,0.47315,-0.49223,1.0724,0.33036,-0.64217,-0.2688,0.17011,-0.57392,0.77641,-0.088015,1.3586,0.34476,0.53745,0.56737,0.019179,0.03356,-0.60526,1.1351,-1.6501,-0.74342,-0.40182,1.5637,-0.10655,-0.75201,-0.72156,-1.6186,0.18588,-0.30839,-1.7897,0.63195,-0.208,0.43988,-1.5914,0.98063,1.5124,-0.13581,0.19425,-1.6065,-0.26019,1.2699,0.03208,0.17896,0.23563,0.136,0.21427,0.57301,-1.6414,0.00073101,1.2481,-0.085753,0.89944,-1.3311,-0.72017,0.078804,0.81425,-0.64259,-0.2814,-1.7525,-0.17128,0.093777,-0.10361,-1.0274,0.012486,0.88771,-1.7477,-0.8505,-0.053139,0.69407,2.1132,0.79596,-0.10885,-1.4518,0.60867,0.5491,-1.4264,-0.32772,-1.0406,0.59718,-0.41907,-0.18135,0.6777,0.32103,-1.303,1.1977,-1.0808,0.51236,-0.74414,0.66607,-0.56057,-0.75146,-0.73178,-0.093813,-0.31547,-0.68932,0.76664,-0.72484,-0.27754,0.38377,0.54718,0.19054,-0.23588,-1.6495,1.6489,0.017588,0.13697,0.33827,1.2637,0.77586,-1.3586,-0.22385,0.42203,-0.74227,-0.66454,-0.32756,-0.17159,0.57048,-0.31012,-0.23709,1.4563,0.19132,-1.2567,-2.203,-1.4444,1.5839,0.16156,-1.2957,0.29599,-1.2272,-0.58063,-0.14959,-1.0299,0.86406,-0.89108,1.2891,0.22142,-0.92734,-0.86745,-0.81855,-0.20761,-0.25505,3.0175,-0.31282,-1.7612,-0.3394,-0.58953,0.72723,0.65332,-2.2754,0.23296,1.3156,0.2638,-0.67894
0.28477,-1.9292,1.541,0.12157,-0.52117,0.054262,-0.78379,1.1094,1.9298,-1.4704,-2.4637,0.16596,-1.8329,-0.47871,-0.984,-0.27367,-1.1422,1.3665,0.78808,0.5838,-0.46477,-0.079609,0.76297,-0.23706,0.3369,-0.58947,-1.174,0.08995,1.5078,1.2403,0.64273,1.444,-0.34863,-2.8755,1.5991,-0.42134,-0.62383,1.1502,1.4239,-0.10464,0.46887,-0.0027201,-0.24585,0.16731,1.0338,-0.99026,-0.25782,-0.36669,-0.13938,1.0617,-0.61556,0.37398,-1.1265,0.63795,0.013184,0.32275,1.7062,-0.52734,0.42718,1.3864,0.11108,0.91233,0.97473,-0.68444,0.5258,1.1161,0.26507,0.71982,-0.23511,-0.074719,-0.50276,0.19804,0.87951,-1.0124,-1.1174,-0.66439,-0.15247,-0.91249,1.1921,0.56116,-0.62794,0.66862,1.0626,0.18456,0.46383,-1.0646,1.1352,-1.0661,0.39341,0.55284,0.14009,2.969,-0.51391,-1.2674,-0.94186,-0.21609,0.05121,0.18533,-0.6466,-1.1511,0.41345,-0.73593,1.4658,2.2757,-1.5909,-0.16142,-2.4181,-1.3469,-0.21257,0.77536,-0.71488,-0.76694,-0.38829,0.46614,1.0329,-0.40988,1.029,1.9063,1.0438,1.0324,-0.35032,-0.86579,0.47456,0.50139,-0.17684,0.18456,1.0059,-0.86107,-0.24295,-1.1908,-0.93829,-0.10971,0.22886,-0.67609,-0.51003,0.98508,0.31075,-0.0052238,0.34974,-0.19291,1.6181,0.17706,0.55497,0.60594,0.50835,-0.91546,-1.6682,-0.31134,-0.75275,0.81476,1.5337,-0.3655,2.2925,-0.73532,-0.21513,-0.60718,0.29031,-0.48584,-0.56161,0.25912,0.052592,-0.46303,0.12783,-0.23594,1.0472,0.77105,-1.5906,-0.44103,0.15326,-0.39589,0.66307,-0.014566,0.95919,0.42096,0.92287,-0.13147,-1.9312,-1.6286,-1.0377,1.8879,0.12551,0.85036,-1.9916,0.89587,1.1582,-0.98371,-0.32342,-0.01751,-1.0209,-2.6394,-0.33354,-0.064474,-0.37388,-0.83491,-1.1266,-2.6441,-0.46311,-0.90273,0.86142,1.0495
0.97506,0.55272,0.89979,1.1072,0.060474,-1.7892,-0.26844,0.84278,-0.51164,-0.04496,1.6451,1.2596,0.92752,-1.6227,0.98049,1.9079,1.0948,3.7736,1.3791,-0.48323,-1.4602,0.81015,0.22265,-1.4008,0.24465,0.36005,-0.9305,-0.060032,2.1571,-0.2064,1.463,0.031844,-0.17896,-0.89765,-1.2369,1.5374,0.79937,-0.14107,-1.2025,-0.39419,-0.46904,-1.1687,-1.5329,2.4824,1.698,0.86407,1.0275,-1.1199,-1.6466,1.0019,-0.4285,-0.02858,-0.28459,-2.3327,0.25222,-2.1743,0.38929,-0.3312,0.74108,-0.59663,0.54396,-1.0328,-1.2451,-1.6252,-0.58267,-0.80448,1.4856,-0.17815,0.15796,-0.11434,1.0853,-1.3918,-0.63809,-0.087092,-1.8912,2.4825,0.80529,1.4072,-1.5384,2.0632,-0.092706,-2.1982,0.91802,-0.69799,0.34061,-1.3203,-0.42905,-0.1458,0.12433,0.29418,0.12142,-0.2453,0.88733,0.72915,1.1507,0.33832,0.055101,0.23157,-0.42145,0.6883,-0.83245,-0.19011,-0.68492,0.41461,-0.22025,-0.66035,-0.67077,0.16997,-1.8856,0.16971,0.90297,0.53628,-0.66127,1.4069,0.054804,0.48959,0.036899,0.65291,0.16218,0.45024,-0.34981,-1.3017,-0.54449,-0.50387,2.476,0.27934,1.5308,0.29023,-0.13087,-0.43024,1.628,0.15818,-2.0506,-0.82338,0.19389,-0.72545,-0.24685,-0.82041,1.1265,-0.28643,1.0161,-0.21894,0.45701,-0.70898,1.2737,-0.3951,-1.0078,0.85727,-0.57163,-1.4605,-2.9568,-0.23713,-0.513,0.004234,-0.41643,0.88769,-1.5515,-0.53811,-0.49975,0.30034,-1.0921,-0.34148,-1.0638,0.57808,-1.2459,1.6832,-0.25704,-0.1138,0.99369,0.60117,0.17886,-0.22739,-0.88361,0.48825,1.3184,-1.3079,-1.0361,-0.39495,0.69697,-0.54118,0.47598,-0.28287,2.2016,1.1796,0.95309,-0.84907,-0.94498,-0.22776,-1.228,-0.30591,0.11379,-0.202,0.91156,-0.52339,1.3098,-0.82047,0.51911,-0.34156,-0.17594,-0.26616
0.59375,0.56242,-0.26616,0.050852,-0.83061,-0.30608,1.0827,-0.23387,1.0189,0.92772,-1.1115,-0.67784,-0.19311,0.53137,-0.040867,-0.65866,-1.0833,1.0915,0.27582,0.42601,-0.58536,0.43682,-1.2242,-0.1943,-0.9949,-0.18804,1.8669,-0.70765,-0.09556,0.91529,-0.0040063,-0.1256,-0.54578,-0.12679,-0.73487,-0.14022,-0.19285,-0.22699,0.15501,1.3067,0.74709,0.011075,-0.55107,-1.4045,0.88445,1.858,-0.3046,0.61817,0.3621,0.27373,-1.6112,1.4425,-0.33033,-0.373,1.9896,1.1358,0.78188,-0.2417,1.8882,-0.018959,0.057075,1.0839,0.22367,0.96814,0.98262,0.5784,0.38527,-0.45916,1.0559,-1.2254,-0.55481,1.1534,-0.13322,1.3679,-0.039858,1.6131,-1.1838,0.088185,-0.28285,-0.011772,-1.9531,-1.6586,-0.99627,-0.38688,-1.9393,-1.4978,0.61185,-1.1459,0.13547,0.66258,0.010539,-0.50909,-0.38876,-0.6339,-2.22,-0.16026,-0.65828,0.17668,-0.1556,-0.18817,0.038128,1.9926,0.21559,-1.6688,-0.039865,0.44208,0.90157,1.9624,1.3801,-3.0714,-0.51335,-1.7646,1.5669,1.0789,0.41219,1.3039,-0.3032,0.44177,0.3362,0.55575,0.30889,1.5122,-0.19291,-0.12079,-2.0801,-0.065604,-0.60179,0.46387,0.66483,1.0439,0.89344,-0.91135,2.0799,1.1342,-0.062074,-0.63264,-1.5727,-0.25585,-2.0707,-0.54808,1.0147,0.13982,1.031,-0.51121,-0.32498,0.24201,1.64,-0.15706,-1.922,0.58829,0.14254,0.1923,-0.23206,0.16548,-1.5963,-0.2604,0.73248,0.12968,-1.1881,-0.35389,0.099426,-0.63397,1.3002,0.093145,-0.25015,1.0563,-0.085219,-0.13905,-0.57492,0.22061,0.54423,0.10757,-0.48955,1.0851,0.73926,-0.18601,-1.1742,0.1949,-0.2237,-0.73208,-1.8437,-1.1487,1.1014,1.9943,-0.86918,-0.64622,1.2263,-0.081799,0.16175,-1.36,-0.32833,-0.0077962,0.44442,0.19398,-0.61984,-1.1603,0.38149,-0.043771,0.55645,-2.6468
1.2111,0.82712,1.0253,-0.26119,1.2022,0.047956,0.59376,0.037515,-0.44532,-0.92522,-0.50636,0.76461,-0.092913,0.013487,0.45438,-2.1346,-1.3784,-0.95688,0.43297,-1.4658,-0.0020455,-0.068837,-0.63579,-1.1847,-1.6056,0.63201,-1.2857,1.7271,-0.53277,1.0209,-0.92864,-0.45557,1.0958,0.79196,0.14059,-1.1322,0.091976,-0.4785,-0.42108,-0.037595,1.7677,-0.76728,0.10127,1.2695,1.2441,2.3918,1.1819,1.4332,-0.70131,-0.30395,0.089309,-1.3631,-2.2134,-0.89069,1.1097,0.014556,0.57263,0.52883,0.60967,1.1631,-1.7131,-0.0062121,-1.591,-0.99264,-1.0873,-1.2814,-0.58026,0.54691,0.92802,-0.48356,1.9972,0.38273,-0.53631,-0.60453,0.17237,-0.9009,-0.79896,1.0781,-0.18423,0.98046,0.81628,0.26898,0.018946,-0.25113,-0.20288,-0.41125,0.96794,-0.13083,-1.1092,-0.052191,-0.0081435,1.4381,-1.4273,1.6806,-1.2419,-0.59705,-0.074427,-0.75271,0.051652,-0.14725,-1.8667,-1.373,0.55283,0.32845,-0.50053,0.094168,-0.28885,1.4353,-0.043782,2.3115,0.66417,-0.20929,-0.060766,-0.27016,-0.0014773,2.3202,0.59966,-0.91089,-0.039242,-0.59473,-1.3321,-0.29996,-0.22249,-0.28346,-1.144,-0.42852,-0.21159,-0.88201,0.028644,-0.26303,-1.9795,1.1515,-1.5481,2.7669,1.0863,-0.91251,0.9368,-0.75133,-0.19925,0.37085,-0.60506,-0.28123,1.3555,-0.18503,-0.92587,0.25178,1.0296,-0.25615,0.17549,0.17644,-0.7887,-0.61959,-1.8975,-1.1178,-1.2437,-0.34046,2.9322,-0.13464,-0.0014359,0.34488,-0.98638,0.44366,-0.69663,1.8181,-1.7047,1.2557,-0.80961,-0.34426,2.0648,1.9165,0.89932,0.59913,1.6094,0.32964,1.5346,-0.64992,-0.26397,0.15473,-1.214,1.1507,-1.8138,-1.2275,1.0747,-1.5139,0.65083,0.168,-0.81022,1.1463,-0.99111,-1.013,1.0122,-0.46209,0.80863,-0.31347,-0.23158,-0.2717,1.3015,0.49212,-1.5872,-1.2092
0.89604,0.60668,0.051824,-0.004246,0.52127,0.083102,-1.5088,-1.0883,-0.16561,0.6655,-0.87145,1.7062,0.85354,0.085676,-0.55692,-0.53135,0.84153,0.28404,-1.6112,1.8821,-0.78954,-0.6044,1.3125,-0.10685,-0.60162,-0.37153,2.0377,0.91785,-0.23089,-0.80317,-0.58215,3.5387,-1.2911,-0.15749,-0.18644,-0.33484,-0.74196,-0.65426,-0.59722,-0.71236,-0.28307,-0.18194,0.025295,-1.517,0.47323,-0.60485,0.10349,0.048507,-0.83308,0.57716,-0.98164,-1.5893,1.598,-0.29103,-0.30341,1.1162,0.58455,-1.0543,-0.67581,-1.4381,-1.4662,-1.1505,-0.76494,-0.2772,-1.6585,0.11789,1.5781,0.048797,1.7354,-0.44014,-0.45784,0.54461,-0.31003,0.92835,-1.5001,0.89248,0.50304,-2.177,0.61403,-0.41802,1.6379,2.9553,2.7574,0.079618,-0.63484,1.5727,1.9644,0.49956,-1.6962,0.30983,-0.14834,1.0986,-0.37398,2.7188,-0.53492,0.17267,0.42485,1.1477,-0.27072,0.29939,0.079278,-0.75128,-0.51892,0.68635,-1.2313,0.46316,0.26028,1.0292,-0.36073,0.73305,-1.7346,2.2295,0.0040711,-0.76868,0.22974,1.0418,0.20412,0.18761,-0.28093,1.5238,-0.5281,-0.15017,-1.0676,1.5894,-0.93816,1.7729,-0.05134,-0.82926,-1.2176,2.163,-0.48184,0.88843,0.057119,-0.58906,-0.64309,-0.23855,1.9336,0.48157,-1.1034,0.12127,-0.50355,1.6268,1.9859,-0.14467,-0.33339,-0.31329,-0.71442,0.29408,0.004504,-0.65812,-0.15733,-0.75509,-1.207,0.57362,-0.014405,1.1218,0.56366,0.97646,-1.4915,0.33354,-0.30797,0.35085,-0.67231,1.5269,0.86047,0.14383,0.020316,0.74815,0.59919,1.4986,0.21143,-2.0386,0.29333,0.38498,0.60678,0.34133,0.39223,0.27731,-0.2787,-0.56608,0.11665,1.4895,-1.7503,-0.22882,1.0469,-0.62818,-0.6721,-0.77248,1.3309,-0.38994,0.82692,-0.99487,-0.81924,-0.18123,1.6052,-1.7543,0.0064367,-0.87393,-1.3121,0.43864
1.2423,-0.80877,-0.69744,-0.58761,0.79006,0.3651,-1.6622,0.71387,-1.0269,-0.12134,-1.7127,0.23901,-0.12553,-1.1529,0.02618,1.0015,0.034692,-0.92303,0.98194,-0.13618,-0.77463,0.63771,0.94713,-0.30283,0.90753,-0.091086,0.54665,0.77267,-0.54432,0.69915,0.3433,-0.5705,-1.0851,-0.66529,0.52354,-0.030753,0.011395,-1.3919,0.10812,-0.76838,1.1822,-0.96182,-0.72593,0.06105,1.9668,1.0084,-0.91858,-1.4504,2.0076,0.89436,-0.59749,-0.016623,1.435,0.41842,0.95781,-0.078077,-1.8749,1.436,-0.071046,-0.33421,1.8308,0.18194,0.61121,0.40199,0.80645,1.5929,-0.85582,0.28613,0.67145,0.4265,1.9911,0.33532,-0.50846,-0.087982,1.0279,-1.7515,-0.55229,-1.2246,-0.9204,-1.7341,0.30969,1.0395,0.50408,1.2706,1.2536,2.6599,-1.5481,0.012525,-0.95666,0.40766,-0.12575,-0.45384,-0.4179,0.24418,0.6916,-0.29948,-0.13216,1.0159,-0.21357,-1.6918,0.54268,1.1078,0.47631,-1.6137,-0.31123,2.0298,1.4359,-0.75269,0.074433,-0.23952,1.4763,-0.64152,0.65296,0.67482,0.12959,2.0028,1.0836,0.50938,-0.56455,-0.027619,-0.48955,0.81618,3.2539,0.57668,-0.12088,-1.4165,-0.8921,-0.34551,0.46463,0.095768,0.85403,-0.94193,0.23324,-0.51565,0.77974,0.95297,-1.5889,-1.1229,0.84868,-1.0724,-0.70537,-1.2151,-0.33123,-0.30679,-0.54968,1.1073,-0.43187,0.23232,0.059625,-0.54285,-1.6419,-0.068885,-0.61985,0.84752,1.1667,-1.5901,-0.37032,-1.3652,-0.60056,-1.9586,-0.81166,-1.4227,-1.2723,0.82739,1.0513,-0.8113,0.78582,-0.07546,0.15784,-1.1843,0.75765,-0.0788,-0.82682,0.59488,0.33885,1.5018,-1.1748,-1.4856,0.098222,-0.46264,-0.65427,0.20641,0.76564,0.28726,-1.8875,0.012879,-0.90472,0.33947,-0.41417,-1.0246,0.08778,0.78339,-0.078596,0.64813,-0.65156,-1.6896,-0.61945,1.828,-0.13422,-1.3357
-0.97461,-1.432,-0.431,-1.124,0.36454,-0.2361,2.6806,0.15541,-1.0352,-2.0485,-1.3895,0.28802,0.74442,1.6426,0.49172,0.90209,-1.2544,-0.42032,0.17086,0.30475,1.3222,-1.3838,-0.34415,0.54211,-0.47264,1.2492,0.72683,-0.89967,1.711,1.7629,1.3523,0.46309,-0.85045,2.0726,-0.20387,1.7725,-0.20384,0.3307,-0.46036,-0.62465,-0.58469,-0.96458,-1.1528,-2.768,0.90697,-0.39127,0.37321,-0.42505,-1.6231,-0.99211,2.1707,1.439,0.62558,1.0125,-0.50644,0.043042,-0.16171,-0.091314,0.93905,-0.67567,1.0624,1.0679,-0.23818,-0.0081248,1.1584,-1.095,0.92826,1.6172,1.7618,1.695,0.67698,0.21995,-0.83425,-0.17652,0.55255,-1.422,0.79402,0.057835,1.5179,0.44957,-0.35108,-0.63798,0.84955,-1.5185,0.49667,-1.1574,0.46658,-0.1086,-1.4753,0.27891,0.85943,1.193,-0.0042468,0.64047,1.8769,0.55882,1.0367,2.0997,-0.76262,0.15832,-0.21374,-0.4586,1.1566,1.0426,0.4225,-1.7568,-0.49226,-1.7481,-0.3243,0.97291,0.60921,-1.4645,1.3075,0.25537,0.28532,1.1863,-0.006834,0.069511,1.2109,-0.16673,1.4677,-1.8641,-1.2711,0.66804,-0.36514,-2.1069,-0.52897,0.34504,-1.3201,0.64045,-0.40886,1.0717,-1.2508,2.4499,1.736,-0.91802,-0.2247,2.0659,-0.79938,1.3082,0.19692,0.045716,-0.60312,-1.1914,-0.6092,-0.66063,1.2482,0.32067,1.0687,-0.41709,-0.6596,0.70011,0.86566,1.5735,-0.90437,-0.66836,-0.40577,1.5144,-1.6945,-0.39392,-0.70949,-0.0085483,0.32342,-0.19251,1.9411,-0.79718,0.027685,-1.1945,0.38286,0.60454,-0.35377,-0.12762,-1.025,-1.4702,-0.33089,0.31615,0.40131,-0.51164,0.1766,-0.37988,0.63537,-0.46511,-0.66041,0.14931,1.1934,-0.62576,-0.076037,-0.69564,1.3467,-0.29652,0.015918,-0.37157,1.3379,1.4939,0.20695,-0.70835,0.38189,0.23977,-0.63551,-0.93611
0.81075,-0.34112,-0.2596,1.5715,-0.39937,0.91159,-2.0579,-0.48008,2.198,1.2584,-0.083794,0.79354,0.067427,-0.85493,0.55716,0.32575,-0.95607,-0.62227,-0.19552,-0.70264,0.13395,-0.78091,0.43573,-0.13233,-1.7553,-0.24893,0.50112,-0.40002,-1.5188,-2.5958,0.71462,-0.094788,-0.15146,0.24088,-0.93891,-0.99281,0.18528,-0.54608,0.31944,0.96718,0.73344,-0.053281,1.5687,0.32431,-0.40161,1.08,0.86972,-0.87576,2.0147,0.76592,0.32852,0.94137,-0.97948,0.63022,-0.35506,0.82935,-0.76209,-1.3875,1.4016,0.2361,-0.12286,-1.5726,1.0234,-0.49084,-0.84949,1.6837,-1.2854,0.57521,-0.020212,-0.74859,1.4569,1.0426,1.7931,-0.90115,0.4354,-0.97799,-1.1397,-0.46626,-0.96636,0.60536,0.69632,0.016685,0.8493,0.75944,0.52412,0.6758,-0.85914,0.1331,-0.60485,-0.79899,-1.5273,1.2035,-2.3105,0.35492,-0.32393,-0.29015,-0.11029,-0.87247,-0.63898,0.058298,0.10618,-1.7918,-0.9877,1.436,-0.03022,0.72434,1.354,1.6411,0.23158,-0.42024,-0.29231,0.5225,1.5986,0.12518,-0.0059385,-1.0986,0.9816,0.66623,-1.1562,0.4793,1.4193,1.0402,0.36212,-0.34929,-0.065489,1.4599,-0.7826,1.5825,-0.19766,-0.50451,1.3666,0.31656,-1.748,-0.70988,0.2445,-0.27163,0.98441,0.3894,0.38617,-1.7689,0.0037361,-0.34752,-1.037,-0.023657,-2.1992,-0.28783,0.36689,0.47245,-2.3401,1.1106,-0.33028,-0.36914,-0.57257,1.7164,1.2665,-0.063864,0.65898,1.2062,-0.85076,-1.8571,-1.3399,-0.86837,1.87,-1.1275,0.17654,-2.1272,0.18739,-0.40943,0.6759,0.42864,0.045332,-1.7354,0.45796,-0.12481,-0.90268,0.88643,-0.86896,2.5584,-0.22146,-0.88385,0.061758,-0.40544,-0.27784,1.227,-1.9924,0.43616,0.43486,1.1684,0.020676,0.24363,-0.04063,-0.52529,0.79166,0.17378,-0.44606,0.45388,1.1242,-2.0838,-0.98521,0.69507
